Date,Close,sentiment_score,price_change_lag1,price_change_lag2,volatility_5d,volume_delta,ma_ratio_5,ma_ratio_20,target_signal
2018-09-26,52.116546630859375,0.012615609914064407,0.00634097022631841,0.014380212422102412,0.00942467181741702,-0.11334830681678665,-0.010720599883181192,-3.825948601443585e-05,2
2018-09-27,53.1876335144043,-0.0612257719039917,-0.007966163772383905,0.00634097022631841,0.010792250426515427,-0.023201544326067802,-0.0009164663549514618,0.008154894876607033,1
2018-09-28,53.37441253662109,-0.025763988494873047,0.02055176240151546,-0.007966163772383905,0.013668260946166511,0.2583521995271987,-0.016661580416413635,-0.011709335823695377,2
2018-10-01,53.73381042480469,0.056030914187431335,0.0035117001805731185,0.02055176240151546,0.01088628768858332,-0.2402754032311505,-0.012944012421005291,-0.0150105183171092,2
2018-10-02,54.21142959594727,-0.008140724897384644,0.00673352400716376,0.0035117001805731185,0.010167549954514934,0.029281184854379028,-0.013851984623593494,-0.021680011125943865,2
2018-10-03,54.8711051940918,-0.004822541028261185,0.008888615331141825,0.00673352400716376,0.01026267530897761,0.050311853835463216,-0.016355647914627514,-0.03009867357445739,0
2018-10-04,53.90641784667969,0.13306546211242676,0.01216857041146624,0.008888615331141825,0.006506878518940534,0.15598550923423238,-0.018141186283689992,-0.040638732364158825,0
2018-10-05,53.031585693359375,0.05631116032600403,-0.017580971697212733,0.01216857041146624,0.011791829421872716,0.11820707176459089,0.0020965457818151734,-0.022397978550225406,1
2018-10-08,52.908634185791016,0.06281105056405067,-0.016228719849434303,-0.017580971697212733,0.014470990112240654,0.04801510517445862,0.01733465152131597,-0.005604473686784961,2
2018-10-09,53.64159393310547,-0.05885028839111328,-0.0023184580653365927,-0.016228719849434303,0.013779440840830215,-0.11663316508092492,0.01657953056021988,-0.002078111962344309,0
2018-10-10,51.15659332275391,-0.06738364696502686,0.013853310685371989,-0.0023184580653365927,0.014978302237858536,-0.0934772568677753,0.0005643649876949652,-0.015048156632902931,0
2018-10-11,50.70499420166016,0.060644906014204025,-0.04632600241988538,0.013853310685371989,0.022218431492983245,0.561511286303968,0.03464600667213791,0.0317087477071889,2
2018-10-12,52.51612854003906,-0.14368882775306702,-0.008827779407525216,-0.04632600241988538,0.02218299338822048,0.2651498192452597,0.03123333491322966,0.0381090369327135,0
2018-10-15,51.39303588867188,0.09997625648975372,0.03571905227275618,-0.008827779407525216,0.030350810279005654,-0.24068977720218954,-0.0062940607496825285,0.0019181017387643884,2
2018-10-16,52.52558898925781,0.10037731379270554,-0.021385671080283775,0.03571905227275618,0.031637379953027754,-0.23667320311667195,0.009523338719168661,0.02369340790369856,1
2018-10-17,52.29861068725586,-0.19671085476875305,0.02203709278897792,-0.021385671080283775,0.03306167244769964,-0.052190575168068576,-0.016493309593509364,0.0025006303893568838,0
2018-10-18,51.07620620727539,0.19400273263454437,-0.004321289991595756,0.02203709278897792,0.023492485988673824,-0.21582373903508767,-0.007857551481363578,0.00748899306603823,2
2018-10-19,51.854103088378906,0.11533921957015991,-0.023373555509732635,-0.004321289991595756,0.026309572496816605,0.42367186066225626,0.017340909221610357,0.03067303039489455,2
2018-10-22,52.17091751098633,-0.023587656021118165,0.015230122573056448,-0.023373555509732635,0.02068829890875247,0.015266425833223352,-0.0004742945060492998,0.01558742940058,2
2018-10-23,52.66272735595703,0.08911280830701192,0.006109727171781376,0.015230122573056448,0.01782364910157779,-0.12958792213720616,-0.0035619886178221982,0.009388417607022692,0
2018-10-24,50.85631561279297,0.0484994500875473,0.009426896601294033,0.006109727171781376,0.015176141708561616,0.34647351183137043,-0.012346766273448218,8.3102635539678e-05,2
2018-10-25,51.96995544433594,0.23110809922218323,-0.03430152280101628,0.009426896601294033,0.022001464025417732,0.05565701432632242,0.01706254831537346,0.034366952907203485,0
2018-10-26,51.14241790771485,0.0474486897389094,0.021897768607972656,-0.03430152280101628,0.022061383793574085,-0.27048417245971335,-0.0012921242912672382,0.01103046681012354,0
2018-10-29,50.182464599609375,0.06378394365310669,-0.015923383607812536,0.021897768607972656,0.022378206908869103,0.5828884169910034,0.012084858008821975,0.02520785536879444,1
2018-10-30,50.43307495117188,0.14101174473762512,-0.018770197956570756,-0.015923383607812536,0.022732329376988984,-0.027992907081069163,0.023520398886144767,0.0412808878001969,2
2018-10-31,51.7476921081543,-0.04846971482038498,0.004993982530791419,-0.018770197956570756,0.021979437005186463,-0.20192443752653177,0.00959233107284252,0.03236068013803761,2
2018-11-01,52.54214477539063,-0.17632126808166504,0.026066567589923872,0.004993982530791419,0.02075495380361284,0.04634206219312609,-0.01261063207598001,0.0031162896164764753,0
2018-11-02,49.05698394775391,-0.057797323912382126,0.015352427033381577,0.026066567589923872,0.019484022002053323,0.5204607014278304,-0.025362228981687496,-0.013349388918284966,0
2018-11-05,47.66434860229492,-0.06156723201274872,-0.06633076823443795,0.015352427033381577,0.036717985613350164,0.5659068775375837,0.03537698384618215,0.05269433640482246,2
2018-11-06,48.179779052734375,0.19708213210105896,-0.02838811588870116,-0.06633076823443795,0.03767979110847724,-0.2755431753654656,0.055062124032297044,0.077950216259836,2
2018-11-07,49.640995025634766,-0.019469146927197773,0.010813752113558506,-0.02838811588870116,0.038329954868186404,-0.5181209636099553,0.0344213003284235,0.0607500728422079,1
2018-11-08,49.467811584472656,0.004697516560554504,0.03032840751098176,0.010813752113558506,0.03932519264949677,0.04834880139510522,-0.004515315310607559,0.02799962407081047,0
2018-11-09,48.51397705078125,-0.02831406146287918,-0.003488718166762661,0.03032840751098176,0.037427542266141,-0.24119505510944106,-0.013459822065456595,0.030348088210004898,0
2018-11-12,46.07013702392578,0.0547549307346344,-0.019281922994766276,-0.003488718166762661,0.02348686827070354,0.3549793790857405,0.0036980108271591483,0.04648104743896031,0
2018-11-13,45.60983276367188,0.09618515521287918,-0.05037393706760873,-0.019281922994766276,0.03063256364610825,0.4879764184159834,0.05001945017847964,0.0962158100390742,0
2018-11-14,44.321475982666016,0.008657947182655334,-0.009991380316816678,-0.05037393706760873,0.029083542330843235,-0.08316336009230374,0.049347208477775295,0.09969762495960288,2
2018-11-15,45.41527938842773,-0.020596721768379213,-0.028247347182382976,-0.009991380316816678,0.018289268636262495,0.29686943427134405,0.05584585900084926,0.12266495929073784,2
2018-11-16,45.91828155517578,-0.024783775210380554,0.024678857856392122,-0.028247347182382976,0.027527898959817384,-0.23555862568049868,0.012569801642842382,0.08939375371209413,0
2018-11-19,44.09844207763672,0.11276692152023315,0.011075615377062364,0.024678857856392122,0.03003411161512312,-0.20548077833334766,-0.009827898543199654,0.07099675655521942,0
2018-11-20,41.99151611328125,0.061553335189819335,-0.03963213377992658,0.011075615377062364,0.026671162254864596,0.135316275051925,0.022091943161251848,0.10604149585705791,1
2018-11-21,41.94406509399414,-0.0837132881085078,-0.04777778681265332,-0.03963213377992658,0.0320396610838643,0.6177630213737291,0.05614188598945624,0.14883078163313668,0
2018-11-23,40.87873077392578,0.00456836074590683,-0.0011300144333703521,-0.04777778681265332,0.03173780930937182,-0.541111563253776,0.0460005902476357,0.13950647476191147,2
2018-11-26,41.43156051635742,0.0024521350860595703,-0.025398928732372705,-0.0011300144333703521,0.02503150583019706,-0.24097647489734675,0.05106509691852845,0.1556369687743151,1
2018-11-27,41.341400146484375,-0.091776542365551,0.013523652323967461,-0.025398928732372705,0.025816911553937887,0.90477903826617,0.015382051526396934,0.12849791479357164,2
2018-11-28,42.93109130859375,0.009424173831939697,-0.0021761277815603997,0.013523652323967461,0.0241036917326067,-0.08024934164472153,0.004258549098492326,0.12026627696680015,0
2018-11-29,42.60130310058594,0.057359474897384646,0.038452765423441004,-0.0021761277815603997,0.023475046698595892,0.11295949975113206,-0.028550910385949035,0.0700468086021413,0
2018-11-30,42.371131896972656,0.05701380968093872,-0.0076818035124534,0.038452765423441004,0.024054349070855057,-0.09318860244233373,-0.017945130213304905,0.06759546032675012,2
2018-12-03,43.8516845703125,-0.1443944051861763,-0.005402914626104871,-0.0076818035124534,0.01926677724576268,-0.05359109408666507,-0.005565924076497919,0.06139263070953627,0
2018-12-04,41.92270278930664,-0.04622669145464897,0.034942485769317466,-0.005402914626104871,0.023003302963656255,0.032151575326005766,-0.028102965206425967,0.01962199672635867,0
2018-12-06,41.455299377441406,-0.1293254941701889,-0.043988772607193694,0.034942485769317466,0.03416696582511957,0.013278598125114893,0.019389969867472434,0.059689784650018174,0
2018-12-07,39.97711944580078,0.013239836692810059,-0.01114917170809071,-0.043988772607193694,0.028048979556452292,0.042426646478474606,0.0237635473456137,0.06352713812444688,2
2018-12-10,40.24048614501953,-0.023187551647424698,-0.03565720074005785,-0.01114917170809071,0.03094540289370831,-0.018951979655857265,0.048489440886157587,0.09076498588422144,0
2018-12-11,40.01033020019531,-0.034149715304374696,0.006587935871062767,-0.03565720074005785,0.0320535790748487,0.466973813668357,0.031037704565883395,0.07216090035626799,1
2018-12-12,40.12185287475586,0.07268157303333282,-0.0057195120355847395,0.006587935871062767,0.021151257580673925,-0.2377116048108857,0.017766846406930048,0.06770159855567104,2
2018-12-13,40.56078338623047,0.08645280450582504,0.002787347017696007,-0.0057195120355847395,0.016637518829103713,-0.24648013925049228,0.005960959346351435,0.05732104243673741,0
2018-12-14,39.26294708251953,-0.1449829638004303,0.01093993621991407,0.002787347017696007,0.018616416722743008,-0.10466855845311374,-0.009335839799352375,0.03965513771299034,0
2018-12-17,38.89754486083984,-0.13180387020111084,-0.03199731847761911,0.01093993621991407,0.017079449630496044,0.2760340579210372,0.01977265877655543,0.06757906644284128,2
2018-12-18,39.402931213378906,0.029904529452323914,-0.009306540869479907,-0.03199731847761911,0.016193197039024037,0.08805587698415618,0.022447350422555967,0.06922978852690265,0
2018-12-19,38.17388153076172,-0.05684959888458252,0.012992757109661968,-0.009306540869479907,0.018467307482366378,-0.23587481004969757,0.006250313430549825,0.04724813301886055,0
2018-12-20,37.21058654785156,-0.040352487564086915,-0.031191833824785964,0.012992757109661968,0.021795593253776016,0.44932405478480564,0.02844185711399172,0.0732054608679038,0
2018-12-21,35.76325225830078,0.07578597217798233,-0.025234399654483708,-0.031191833824785964,0.019058292423681702,0.32062315356808635,0.03705912287744817,0.09456408569883212,0
2018-12-24,34.83791732788086,0.10217103362083435,-0.03889576660366689,-0.025234399654483708,0.020606953602685694,0.47815602179920647,0.05945731692878242,0.13021966540808738,2
2018-12-26,37.29125213623047,-0.02770247310400009,-0.02587390329427175,-0.03889576660366689,0.02012009269061024,-0.6117880277321124,0.0642919158075328,0.15156970927400226,0
2018-12-27,37.04924011230469,-0.04639924690127373,0.07042139704448402,-0.02587390329427175,0.04537512539286811,0.5761033328669973,-0.017051564096116856,0.07025837491783182,1
2018-12-28,37.0682258605957,-0.020102286338806154,-0.0064897800439007725,0.07042139704448402,0.04383049825062441,-0.09329407246191268,-0.016701838793867774,0.071456979628584,2
2018-12-31,37.42648315429688,-0.05275452136993408,0.0005124463614762931,-0.0064897800439007725,0.042378860695615334,-0.20380818982964055,-0.017973569170501857,0.06299998775369042,1
2019-01-02,37.46920394897461,0.025881479183832806,0.009664808211984344,0.0005124463614762931,0.03639745171180982,-0.17232581565046323,-0.01848582548306399,0.04591132640405848,0
2019-01-03,33.737003326416016,-0.030283130705356598,0.0011414589637397388,0.009664808211984344,0.0314791280260416,0.0581713257245704,-0.0055598434057427815,0.038177546929561545,2
2019-01-04,35.17719650268555,0.06309418380260468,-0.0996071501182968,0.0011414589637397388,0.0454480295997469,1.4652521483705323,0.08338108535854949,0.1380368258402096,1
2019-01-07,35.098899841308594,-0.09583931267261506,0.042688829305176146,-0.0996071501182968,0.053439287310473836,-0.3581679118452956,0.02838276369840842,0.08185644816006432,2
2019-01-08,35.76799392700195,-0.007272640864054362,-0.002225778889769603,0.042688829305176146,0.05332981536968085,-0.06533849994283969,0.019455239808515712,0.07521480896679766,2
2019-01-09,36.37540435791016,-0.015138396620750427,0.019063107069409835,-0.002225778889769603,0.05433765296050206,-0.25105973587840325,-0.008888796457902304,0.049217372617213595,1
2019-01-10,36.49165725708008,0.028371237218379974,0.01698195409415071,0.019063107069409835,0.05543904376319288,0.09929970042875991,-0.031452702369668906,0.0263843710208298,0
2019-01-11,36.133392333984375,-0.19656969110171,0.0031959204638953853,0.01698195409415071,0.017455274403041118,-0.20662053123011326,-0.019440796423274787,0.01829337630744665,0
2019-01-14,35.59005355834961,0.028629711270332335,-0.009817721364961951,0.0031959204638953853,0.012403667496645962,-0.2447548538737364,-0.0044259002600466335,0.02287074257254318,2
2019-01-15,36.31846237182617,-0.04515437185764313,-0.015037026432852874,-0.009817721364961951,0.0153550463658474,0.20042037952574088,0.013533183582485231,0.03150317817717774,2
2019-01-16,36.76213836669922,0.024257952968279522,0.020466639992051228,-0.015037026432852874,0.015733090088692572,-0.11493193420306291,-0.0037630556766664602,0.0067614853034980715,2
2019-01-17,36.98043823242188,-0.016903318464756012,0.012216265940190985,0.020466639992051228,0.014803109205933663,0.06474196211195049,-0.013682489960022748,-0.008293303478872027,2
2019-01-18,37.20820999145508,-0.09294918179512024,0.005938171048298191,0.012216265940190985,0.01489949524642916,-0.024485029293712435,-0.016861381031957445,-0.017422835303583684,0
2019-01-22,36.37303924560547,-0.03137030700842539,0.006159249860741234,0.005938171048298191,0.013138665461498514,0.1317787345914987,-0.01710239453741047,-0.024735385577208002,1
2019-01-23,36.520137786865234,0.1822414994239807,-0.022445872726514104,0.006159249860741234,0.0161660939520461,-0.09946371959349354,0.009771479188092291,-0.003493412777003657,0
2019-01-24,36.23068237304688,-0.027240653832753498,0.0040441641476944845,-0.022445872726514104,0.0135611352443459,-0.23897479765743235,0.0068087075463765245,-0.006470958741990218,2
2019-01-25,37.431243896484375,0.19708213210105896,-0.007925912424198378,0.0040441641476944845,0.012406561461252895,0.09990661720837335,0.011918603916587278,0.0033886571591978942,0
2019-01-28,37.084842681884766,0.04732033610343933,0.033136597071951046,-0.007925912424198378,0.020526373288209537,0.3181416190083133,-0.0181287386459712,-0.02860681245806307,0
2019-01-29,36.70047378540039,0.10217103362083435,-0.009254333506991563,0.033136597071951046,0.021008768130425425,-0.21897392315605846,-0.009622623673195108,-0.019485244614320885,2
2019-01-30,39.208377838134766,-0.019222209850947063,-0.010364582095750197,-0.009254333506991563,0.01838278016172818,0.5877764669499581,0.002534090428362168,-0.009717202576207229,2
2019-01-31,39.49072265625,-0.11980652436614037,0.0683343781172665,-0.010364582095750197,0.035108736767950226,0.4694377116035704,-0.04787889289616776,-0.07078679124180876,1
